"","Generation","Najlepszy_wynik","Średnia","Mediana"
"31",31,-0.0205046628814536,-1.39102535306628,-1.08451424463167
"32",32,-0.0205046628814536,-1.44701670404816,-1.0588755004357
"33",33,-0.0205046628814536,-1.33947963580289,-1.03893115342568
"34",34,-0.0201926437281688,-1.39616465989347,-1.02083210972885
"35",35,-0.0193334242274201,-1.30526219089275,-1.00202476732002
"36",36,-0.0193334242274201,-1.33191048604836,-0.975910026334765
"37",37,-0.0193334242274201,-1.41093053282917,-0.964244567510917
"38",38,-0.0193334242274201,-1.3356359650735,-0.946039366478456
"39",39,-0.0193334242274201,-1.2545648195955,-0.935112334361804
"40",40,-0.0193334242274201,-1.26121885918834,-0.920547009874617
"41",41,-0.0193334242274201,-1.2390329616364,-0.90638404179327
"42",42,-0.0193334242274201,-1.29153720898023,-0.895702575884352
"43",43,-0.0193334242274201,-1.23530327845452,-0.888711350104859
"44",44,-0.0193334242274201,-1.24795506327708,-0.878396013500714
"45",45,-0.0193334242274201,-1.3183048961128,-0.869514455521999
"46",46,-0.0192549360583932,-1.31312622677121,-0.863175739666861
"47",47,-0.0192549360583932,-1.19310850314401,-0.846801814711882
"48",48,-0.0192549360583932,-1.29543971182033,-0.836315980983239
"49",49,-0.0192549360583932,-1.18720940112484,-0.82576009251667
"50",50,-0.0192549360583932,-1.20078811039605,-0.811817629364571
"51",51,-0.0192549360583932,-1.2721222857599,-0.779851351730679
"52",52,-0.0192549360583932,-1.15111256044944,-0.764996154789054
"53",53,-0.0192549360583932,-1.10269397722063,-0.748954606364598
"54",54,-0.0192549360583932,-1.07582197815003,-0.735789667455879
"55",55,-0.0192549360583932,-0.999995127892408,-0.716476094741164
"56",56,-0.0192549360583932,-1.09387886861567,-0.706053087578446
"57",57,-0.019192960976936,-1.05837699061145,-0.685482470283518
"58",58,-0.0191720348611469,-1.10041356671194,-0.677208189987554
"59",59,-0.0191720348611469,-1.112834183865,-0.666376259774075
"60",60,-0.0188466373879301,-1.03951136691676,-0.651003463724411
"61",61,-0.0188466373879301,-1.0264769241439,-0.639586323957939
"62",62,-0.0188466373879301,-1.03595594089348,-0.634001452954555
"63",63,-0.0188466373879301,-1.01482335505581,-0.6240599951328
"64",64,-0.0188466373879301,-1.02796903519219,-0.616321135109973
"65",65,-0.0188466373879301,-0.971463884343446,-0.600647575769456
"66",66,-0.0188466373879301,-0.943056757408942,-0.581423069458128
"67",67,-0.0188466373879301,-1.00327730468217,-0.570665225587915
"68",68,-0.0188466373879301,-0.94915016180711,-0.565815503930405
"69",69,-0.0188466373879301,-1.00526485973852,-0.557561433443906
"70",70,-0.0188466373879301,-0.93644874931171,-0.539936462967029
"71",71,-0.0186521620072106,-0.953083895117546,-0.531579019665362
"72",72,-0.0186521620072106,-0.927718426547361,-0.529045555119693
"73",73,-0.0186521620072106,-0.891039950211715,-0.517772144367458
"74",74,-0.018171950935821,-0.947021947725726,-0.508740215208638
"75",75,-0.018171950935821,-0.945892817408788,-0.498559750669944
"76",76,-0.0180340646493892,-0.840113863339688,-0.486489932463769
"77",77,-0.0180340646493892,-0.827199107312262,-0.475085361646368
"78",78,-0.0179720174126796,-0.964943223545336,-0.467472046602493
"79",79,-0.0179212080720305,-0.857803467021963,-0.45491943996885
"80",80,-0.0172566750939865,-0.876510270198177,-0.440791306109976
"81",81,-0.0147580795838504,-0.825688932337362,-0.428194534036701
"82",82,-0.0144315708152217,-0.847041892157884,-0.4192564579217
"83",83,-0.014297993738905,-0.805562107225863,-0.415538161525875
"84",84,-0.014297993738905,-0.981069262254437,-0.410069085508708
"85",85,-0.014297993738905,-0.755887271209165,-0.406583149753969
"86",86,-0.014297993738905,-0.816799918784937,-0.404954262956385
"87",87,-0.0135549257026636,-0.704858367235057,-0.398964166258949
"88",88,-0.0135549257026636,-0.789520811507018,-0.391105448061747
"89",89,-0.0135549257026636,-0.793102553126985,-0.387098859237808
"90",90,-0.0135549257026636,-0.84993527089447,-0.383361293494037
"91",91,-0.0135549257026636,-0.792538086589796,-0.376431306959369
"92",92,-0.0135549257026636,-0.793783632610511,-0.372835171526188
"93",93,-0.0135549257026636,-0.803247781054006,-0.369751490074185
"94",94,-0.0135549257026636,-0.762370014823459,-0.366220967823307
"95",95,-0.0135549257026636,-0.663594614026225,-0.361338117356613
"96",96,-0.0132045894168161,-0.786869216212275,-0.35677039670722
"97",97,-0.0131451040841199,-0.68190327644438,-0.350488871361163
"98",98,-0.0131451040841199,-0.759747561937669,-0.347102257885054
"99",99,-0.0119839075589425,-0.720856617679983,-0.338842513967384
"100",100,-0.0119839075589425,-0.813837262075059,-0.333761027239821
"101",101,-0.0119839075589425,-0.789168308283102,-0.32786301645574
"102",102,-0.0119839075589425,-0.702542448741883,-0.32007503110678
"103",103,-0.0119839075589425,-0.76480222764699,-0.314550565164452
"104",104,-0.0119839075589425,-0.708009935034971,-0.308907728573159
"105",105,-0.0119185982917521,-0.659531965129857,-0.301869673869216
"106",106,-0.0119185982917521,-0.654043869128323,-0.291233642483585
"107",107,-0.0119185982917521,-0.698209310161918,-0.278158245199997
"108",108,-0.0119185982917521,-0.649298394827079,-0.270743518835164
"109",109,-0.0119185982917521,-0.64712116915561,-0.268692565513724
"110",110,-0.0119185982917521,-0.785165416322143,-0.269119423333463
"111",111,-0.0118722473309077,-0.704433733351148,-0.268617684902298
"112",112,-0.0118722473309077,-0.734121254146951,-0.270618959314245
"113",113,-0.0118722473309077,-0.570081264997927,-0.266512346228078
"114",114,-0.0117622315975456,-0.609247272501965,-0.261002414575934
"115",115,-0.0117622315975456,-0.595407811215442,-0.256514677215752
"116",116,-0.0113959429407036,-0.621353951229384,-0.252034077006398
"117",117,-0.0113959429407036,-0.688536566015271,-0.246384934200071
"118",118,-0.0113959429407036,-0.631014609825,-0.238078155397217
"119",119,-0.0113959429407036,-0.68907962224607,-0.234879647525302
"120",120,-0.0113959429407036,-0.674021257478413,-0.228186698469007
"121",121,-0.00826173666605534,-0.691249903115664,-0.22208260011802
"122",122,-0.00826173666605534,-0.633711867799886,-0.22059752270588
"123",123,-0.0082449124945299,-0.596375355751881,-0.217508734905908
"124",124,-0.0082449124945299,-0.648154940515625,-0.215861195426907
"125",125,-0.0082449124945299,-0.650867438700539,-0.212490519991371
"126",126,-0.0082449124945299,-0.656427373244336,-0.210363998239066
"127",127,-0.0082449124945299,-0.623450826481343,-0.207223822129614
"128",128,-0.0082449124945299,-0.641533982324806,-0.203710957100918
"129",129,-0.0082449124945299,-0.587783270503588,-0.199733017008807
"130",130,-0.0082449124945299,-0.64968483354363,-0.196499119953572
"131",131,-0.0082449124945299,-0.63354363410194,-0.193289678254378
"132",132,-0.0082449124945299,-0.579975744718445,-0.191420408563829
"133",133,-0.0082449124945299,-0.620760651648576,-0.190784914493616
"134",134,-0.0082449124945299,-0.640429296779606,-0.189678110515464
"135",135,-0.0082449124945299,-0.609316025084532,-0.187446892640424
"136",136,-0.00820008227711497,-0.610587253187863,-0.183939333928041
"137",137,-0.00820008227711497,-0.581509970286587,-0.182571652763312
"138",138,-0.00820008227711497,-0.609636537039472,-0.179753680187735
"139",139,-0.00820008227711497,-0.516457746567093,-0.177752796907969
"140",140,-0.00820008227711497,-0.660019922439157,-0.176537949351595
"141",141,-0.00820008227711497,-0.625458933232214,-0.176072823829603
"142",142,-0.00820008227711497,-0.538729139786949,-0.173746415757264
"143",143,-0.00795519480910158,-0.575731107177114,-0.170296693932332
"144",144,-0.00795519480910158,-0.551595863026805,-0.166892307186386
"145",145,-0.00795519480910158,-0.660232440208023,-0.165691835295819
"146",146,-0.00795519480910158,-0.526579261303769,-0.163442281906646
"147",147,-0.00795519480910158,-0.638360832620386,-0.162179774463478
"148",148,-0.00795519480910158,-0.562468628229726,-0.159986147790224
"149",149,-0.00795519480910158,-0.517105573595052,-0.158892883280589
"150",150,-0.00795519480910158,-0.538993498511638,-0.158629114732996
"151",151,-0.00795519480910158,-0.530379220344052,-0.156737953925895
"152",152,-0.00795519480910158,-0.556269757922239,-0.152982741201377
"153",153,-0.00795519480910158,-0.609921330244757,-0.150046992262057
"154",154,-0.00795519480910158,-0.664150529574827,-0.149164914150091
"155",155,-0.00795519480910158,-0.570838744302951,-0.145496380609967
"156",156,-0.00795519480910158,-0.543263944707834,-0.144132056856551
"157",157,-0.00786503124339184,-0.564868703949874,-0.144505858029374
"158",158,-0.00764503055095673,-0.648938405108493,-0.143719861827567
"159",159,-0.00749742803140592,-0.627025792241704,-0.140443230523119
"160",160,-0.00749742803140592,-0.609450132117124,-0.137734471917285
"161",161,-0.00749742803140592,-0.538670032791497,-0.136536937624209
"162",162,-0.00733388344837245,-0.682778691452874,-0.135210907309794
"163",163,-0.00733388344837245,-0.607368776449456,-0.134596353350899
"164",164,-0.00733388344837245,-0.601143821252507,-0.132422668934586
"165",165,-0.00733388344837245,-0.625750602330871,-0.132673438383276
"166",166,-0.00733388344837245,-0.544201938204953,-0.13323389759158
"167",167,-0.0068140269569323,-0.554906818399342,-0.132583651606368
"168",168,-0.0068140269569323,-0.57254672140525,-0.134476138757617
"169",169,-0.0068140269569323,-0.601007021438049,-0.132958530588473
